age,gender,marital_status,education_level,annual_income,monthly_income,employment_status,debt_to_income_ratio,credit_score,loan_amount,loan_purpose,interest_rate,loan_term,installment,grade_subgrade,num_of_open_accounts,total_credit_limit,current_balance,delinquency_history,public_records,num_of_delinquencies,loan_paid_back
39,1,1,1,17904.53,-0.8945611820456917,0,-0.9139758810270563,627,6750.42,7,1.555419679431651,36,-0.7925116552171511,18,0.4402814522867183,-0.8933778837461173,-0.6455384310511101,2,0,0.31314676302919364,1
26,0,0,1,34195.46,-0.32629559875230624,0,-0.9520505548073092,744,20666.38,1,-0.32367336803822133,36,0.8264442670906984,9,1.3313590727819993,-0.5954616255744689,-0.28148719096896396,2,0,0.31314676302919364,1
65,1,0,0,30369.87,-0.45974119161160815,3,2.0272926684974704,744,17265.88,1,-0.3318611373082424,36,0.4168530433987869,7,-0.8963349784562031,-0.5858100148661756,-0.9905749921353694,1,0,-0.29984484513209364,0
39,0,1,0,187933.99,5.036454982165483,1,0.5043057172873594,579,10944.31,6,0.2781276733083394,36,-0.3147887477123337,25,0.4402814522867183,6.897673819248392,5.449847994797994,0,0,-1.5258280614546682,1
33,1,2,1,136373.26,3.2378988899247405,1,1.2943551982276043,584,15080.48,0,0.35591148137354084,36,0.19829271937684045,23,-0.005257357960922172,3.7212585062877084,-0.19604124328396655,1,0,-0.9128364532933809,0
46,0,0,2,48860.87,0.1852681651912641,2,-1.0091625654776883,594,12899.38,1,1.100998484945473,36,-0.028752202362052368,23,0.4402814522867183,0.930016884058478,2.252693838759962,3,0,0.9261383711904809,0
42,0,0,1,49754.87,0.21645291007212358,0,-0.09537039475162173,756,13846.73,1,-1.0851359101501956,36,-0.03807433547595079,6,-0.005257357960922172,0.18019563764966146,0.894221227189419,0,0,-1.5258280614546682,1
41,0,0,0,20147.94,-0.8163021229460207,0,-0.23815042142756973,644,22175.86,1,-0.4301143685484973,60,0.1107520631041383,16,0.8858202625343587,-0.9269538798131683,-0.9476041839031791,4,0,0.9261383711904809,1
56,2,0,2,19078.85,-0.8535982406491693,0,-0.21911308453744335,667,9210.18,1,1.3957581786662374,60,-0.8469514560190189,17,-0.45079616820856266,-0.6226322066544673,-0.5351257455445497,0,0,-1.5258280614546682,0
22,2,1,4,35255.95,-0.2893008638184758,1,1.5513592462443107,614,17421.95,1,0.03249459520770259,60,-0.23249179131619943,15,-1.3418737887038437,-0.266868894943882,0.1815987608665994,2,0,-0.29984484513209364,1
67,0,1,1,41416.4,-0.07441076342267945,4,-0.4951544694442759,773,24501.07,3,-0.3973632914684123,36,1.2799878918313417,7,-0.005257357960922172,-0.6315593219946662,-0.34912581199934595,2,0,-0.29984484513209364,1
64,1,0,1,46186.91,0.09199438395902361,0,2.0939233476129124,595,4661.26,1,0.5933567902041565,36,-1.0802596859438123,22,0.4402814522867183,-0.24112571469978866,0.12589742157911632,5,0,1.539129979351768,0
50,1,2,0,21010.08,-0.7862308199629208,0,-0.3142997689880753,745,27695.38,1,-0.6102452924889641,36,1.6383073833968118,7,-0.005257357960922172,-0.4881545779025523,0.015546582629115513,1,0,0.31314676302919364,1
47,0,0,1,51290.41,0.2700153255748723,0,0.3329696852762218,597,18278.58,1,1.5799829872417157,36,0.6894890223978393,23,0.8858202625343587,-0.33701509782019834,-0.48667210562431984,2,0,-0.29984484513209364,1
27,0,1,1,15420.7,-0.9812003564811319,4,-1.485095987730848,759,8507.76,3,0.9413369841800587,60,-0.926990708301631,9,-0.8963349784562031,-0.8017756379677738,-0.9941786744635962,1,1,0.9261383711904809,1
40,2,1,2,28185.06,-0.5359491735311958,4,0.6566044124083703,725,500.0,1,0.5155729821389551,36,-1.5972010987754601,14,1.3313590727819993,-0.6698434584593173,-0.42798151610312535,1,0,-0.9128364532933809,1
70,0,0,1,46607.75,0.10667423634790613,0,0.2758576746058426,563,12709.13,1,0.30269098111840326,60,-0.6028280950988042,29,-0.005257357960922172,-0.5972955333900031,-0.981675810442595,3,0,0.31314676302919364,0
51,0,0,1,9900.92,-1.1737420873576117,1,-1.247129276604268,666,8365.38,1,0.24947048086326493,60,-0.9658814823861759,16,-0.8963349784562031,-1.0940828400456946,-0.7306258479734435,2,0,-0.29984484513209364,1
43,0,0,1,21226.23,-0.7786920648581653,0,0.7232350915238127,624,12510.54,3,1.068247407865388,36,-0.07969620324620817,19,-1.7874125989514842,-1.058274756716447,-0.7495132485505844,5,0,1.539129979351768,1
33,0,2,0,34869.19,-0.3027919286172691,0,-0.5903411538949078,714,18807.34,0,0.21262551914816946,60,-0.10369341309800147,11,-0.005257357960922172,0.10025748971320711,-0.7543077011743091,0,0,-1.5258280614546682,1
37,1,1,4,34113.96,-0.3291378057018503,0,0.7137164230787496,671,13459.56,0,0.1634989035280424,36,-0.01243846941273029,14,1.3313590727819993,-0.4376582685559508,-0.20322664793120687,3,0,0.31314676302919364,1
24,0,0,2,18387.19,-0.8777214198100275,2,-0.32381843743313854,729,24010.31,1,0.10209063400288303,36,1.272085927434014,13,-0.8963349784562031,-1.04051829744162,-0.6165879682928965,2,0,-0.29984484513209364,1
34,0,1,1,17783.83,-0.8987679832007605,0,-0.4380424587738967,850,15009.32,1,-2.837318533934739,36,-0.009488888232160863,4,-0.005257357960922172,-0.9924055130863486,-0.45411930502823955,2,0,0.31314676302919364,1
40,0,1,0,43692.02,0.004965923446547224,1,-1.4089466401703423,674,10020.36,7,-0.04528921285749962,60,-0.8421083165496888,12,-0.005257357960922172,0.320435610787319,0.8974596563031816,3,0,0.31314676302919364,1
33,0,0,2,14431.26,-1.0157170553116779,0,-0.6379344961202238,814,38469.8,3,-1.0319154098950571,60,1.3090103140648457,3,1.3313590727819993,-0.6124834113853531,-0.4373176571628966,2,0,-0.29984484513209364,1
23,0,0,1,25551.69,-0.6278081300963585,3,-0.7045651752356662,642,1282.4,5,-0.4423960224535288,36,-1.505545594682951,17,-0.45079616820856266,-0.2480465114493301,-0.261938301134708,1,0,-0.9128364532933809,0
46,1,1,2,45064.42,0.052839739178411595,0,-0.7902331912412348,690,6078.53,7,-0.6143391771239747,36,-0.9355117206010538,13,0.8858202625343587,-0.21345147208888424,0.42550992768765666,4,0,0.9261383711904809,1
46,0,0,0,31046.25,-0.4361454322970572,0,1.084944492436214,603,3926.56,3,1.5226686023515668,60,-1.3105090909406076,23,-0.45079616820856266,-0.6875240446560039,-0.8234068868990937,2,0,-0.29984484513209364,1
38,1,1,0,32121.98,-0.3986232775169198,0,-0.27622509520782257,634,19529.72,1,-0.04528921285749962,36,0.7127943551825853,17,-0.8963349784562031,-0.4543216620221241,-0.4315242482016992,2,0,0.31314676302919364,1
52,0,1,1,57555.17,0.48854294856146985,1,-1.4184653086154055,682,13380.02,6,0.17168667279806346,36,-0.021687773361676238,10,-0.45079616820856266,-0.19633962555110201,0.007789769578879218,0,0,-1.5258280614546682,1
34,0,0,1,20406.25,-0.8072941268408381,0,-0.5046731378893391,704,15611.05,2,-1.429022219491087,60,-0.48156753545317255,11,-1.3418737887038437,-1.071853878713508,-0.5110858097444734,1,0,-0.9128364532933809,1
67,0,1,0,23029.07,-0.7158035269937314,1,-1.1709799290437626,695,500.0,3,-1.1137931025952699,36,-1.6006604841106957,10,0.8858202625343587,-0.609064804888989,-0.6070716655248867,1,0,-0.29984484513209364,1
23,1,0,0,37005.64,-0.2282708530315051,1,-1.2090546028240152,666,4240.98,7,-1.7647207595619578,36,-1.1745734545570814,15,-0.45079616820856266,0.3029379218887508,0.730198333068613,3,0,0.31314676302919364,1
21,1,1,1,23822.06,-0.6881432861651784,0,0.9992764764306451,640,15820.11,1,-0.7044046390942085,36,0.21817508140882683,15,0.8858202625343587,-0.4607659388296875,-0.8443446352752194,3,0,0.9261383711904809,1
46,0,0,2,31540.44,-0.41890801224076474,3,-1.5422079984012271,617,15093.41,6,-0.5324614844237626,36,0.14283331026564028,17,-0.8963349784562031,-0.15930862858435133,0.057591485166725916,1,0,-0.9128364532933809,0
44,0,1,0,21922.0,-0.7544223801844441,0,-0.08585172630655853,641,20743.91,6,0.11027840327290407,60,0.046844470858467525,16,0.8858202625343587,-0.6452901901480075,-0.6799632103917499,1,0,0.31314676302919364,1
69,1,1,1,26341.49,-0.6002609078062999,4,-0.20007574764731695,663,31035.6,7,1.0928107156754518,36,2.2624169124558153,17,-2.2329514091991247,-0.39253784438001227,-0.3123436928941902,0,0,-1.5258280614546682,1
55,0,0,1,54865.19,0.3947124463803496,0,-0.23815042142756973,620,20402.7,3,0.24128271159324388,60,0.03093129831638311,16,-0.005257357960922172,0.787377656144998,-0.4416419863240781,1,0,0.31314676302919364,1
34,1,0,2,23992.4,-0.6821993482147327,3,-1.3423159610549,502,16500.98,3,0.24537659622825442,60,-0.2919568044997779,29,0.4402814522867183,-0.6037425860418887,-0.795603722581405,2,0,0.31314676302919364,0
23,0,1,0,55483.53,0.41628224374559364,1,0.21874566393546363,622,9400.93,4,-0.25407732924304094,36,-0.5257020094142854,19,0.8858202625343587,0.6018966638169592,-0.08794063303313578,2,0,-0.29984484513209364,1
33,1,1,0,60900.4,0.6052324966210293,1,-0.07633305786149533,705,1159.43,1,0.4991974435989122,60,-1.5617332954436747,10,-0.45079616820856266,-0.009662244320194543,0.23813099519655653,0,0,-0.29984484513209364,1
67,1,0,1,18921.13,-0.8590984761892297,0,-0.5522664801146551,462,1017.5,5,1.9402448351226493,36,-1.5267752962665555,28,1.7768978830296398,-0.5801497598660605,-0.12071885984624123,1,0,0.31314676302919364,1
70,0,3,0,58783.29,0.5313853463944356,0,0.6756417492984967,723,1429.4,3,-0.2131384828929342,36,-1.4865735972128689,12,-0.45079616820856266,-0.37285772498990005,-0.8659429765815537,1,0,-0.9128364532933809,1
34,1,1,1,14248.92,-1.0220753945699361,3,2.731674133432146,594,19813.99,1,1.174688408375664,60,0.06760078286988191,20,-1.3418737887038437,-0.79925270390604,-0.8196149759204683,1,0,-0.29984484513209364,0
41,0,0,1,9065.56,-1.2028841268019799,2,-0.28574376365288573,653,2796.9,1,-0.35233056048329575,36,-1.323108536477361,17,1.3313590727819993,-0.9443803220408001,-0.5977969228582216,0,0,-0.9128364532933809,1
46,0,1,4,72414.39,1.006866895455723,0,1.465691230238742,591,500.0,0,0.31087875038842433,60,-1.6175568503796367,21,0.8858202625343587,0.07405999628171361,0.04011490314066797,2,0,-0.29984484513209364,0
23,0,0,1,38851.89,-0.16386702957688726,0,0.7422724284139391,707,17013.04,1,-0.71668629299924,36,0.3588446135142548,13,-0.8963349784562031,0.06910542259373152,0.2132292410757266,0,0,-0.9128364532933809,1
71,1,1,0,31628.36,-0.4158397682142319,0,0.3044136799410322,620,12329.27,4,1.473541986731439,36,-0.08071581155554092,17,-1.3418737887038437,-0.5022805412310869,-0.1427797058364121,1,0,0.31314676302919364,1
60,0,0,1,43876.54,0.011403794268931415,0,-0.8283078650214877,682,20042.5,0,0.2290010576882123,36,0.7985506969139552,12,-0.45079616820856266,-0.28073701317759886,-0.7390378759924483,4,1,0.9261383711904809,1
24,1,0,2,18405.15,-0.8770977249124104,0,-0.5713038170047814,569,500.0,4,1.2688477549809083,36,-1.5955624425640327,29,-1.3418737887038437,-1.0283301818771287,-0.5638485412684715,3,0,0.31314676302919364,0
56,1,0,2,31846.74,-0.40822148154535065,0,-0.7711958543511085,801,21441.06,1,-1.5886837202565014,60,-0.05653652879136676,4,1.3313590727819993,0.13974942688516256,-0.03596666918699852,1,0,-0.9128364532933809,1
71,0,3,4,63132.67,0.6831022696436644,1,-1.3613532979450265,609,12602.84,1,-0.053476982127520674,36,-0.1289287187539841,24,-0.45079616820856266,0.317645887243507,-0.6005831550475744,3,0,0.31314676302919364,1
63,1,0,3,113204.35,2.4297158787667454,0,0.35200702216634816,590,13622.69,5,0.9822758305301654,36,0.055620385235223335,21,-0.45079616820856266,1.5764033856248485,0.7788056930533354,1,0,-0.9128364532933809,1
21,0,0,0,37734.49,-0.2028458677420635,3,1.3419485404529203,648,2468.04,0,0.7857693680496557,60,-1.4485203585252757,15,-0.8963349784562031,-0.2886164014997402,-0.4973504962268145,6,0,2.1521215875130553,0
60,1,1,0,73998.55,1.0621287749076838,0,-0.14296373697693773,764,792.68,7,0.5155729821389551,60,-1.5925036176360345,6,-1.3418737887038437,1.4880775614281432,1.037011033218354,1,0,-0.29984484513209364,1
67,0,0,1,24031.86,-0.6808221963938196,3,0.7993844390843183,704,14187.39,1,0.20853163451315893,60,-0.486046529097741,12,-0.8963349784562031,-0.8318907730193339,-0.19968481215953968,4,0,0.9261383711904809,0
53,1,0,2,68732.03,0.8784192335209507,0,-0.5617851485597183,635,9124.94,4,1.068247407865388,60,-0.8684724742624328,16,-1.3418737887038437,0.10330320778895556,0.7368540085140175,1,0,-0.29984484513209364,1
27,1,1,0,34730.17,-0.3076433540289358,3,-0.028739715636179584,625,28952.49,0,0.26584601940330777,36,1.8957220669208268,18,1.3313590727819993,-0.362704611740729,0.47486034267799987,1,0,-0.29984484513209364,0
73,1,0,0,37006.76,-0.22822899431354426,3,0.6185297386281176,604,13273.53,7,1.5881707565117367,36,0.046844470858467525,24,-0.45079616820856266,-0.7282302595053488,-0.35699376958600804,4,0,0.9261383711904809,0
72,0,1,4,32638.67,-0.3805989135629626,0,-0.4665984641090863,641,13689.23,3,-0.6716535620141235,60,-0.5812706622729141,18,2.22243669327728,0.13000343746991447,0.8201617683631776,5,0,2.1521215875130553,1
72,0,0,4,18007.65,-0.8909613323010556,4,-0.542747811669592,655,500.0,6,-0.28682840632312584,36,-1.5989125841518397,16,-0.005257357960922172,-0.8394534066615974,-0.601057760144651,1,0,-0.9128364532933809,1
31,0,1,0,19961.69,-0.822802781845346,0,0.4757497119521698,686,6313.13,0,-0.11897913628769058,36,-0.8943632424029865,14,-0.8963349784562031,-0.6871156871134934,-0.8509398086544242,3,0,0.9261383711904809,1
47,0,0,0,42603.85,-0.03299156200038342,0,-0.06681438941643213,717,20296.9,1,-0.5488370229638048,36,0.7626823331749324,12,0.4402814522867183,-0.21556265590949156,0.4857906011412664,2,2,-0.29984484513209364,1
34,0,1,3,20463.04,-0.8053142094812883,0,0.532861722622549,695,24168.7,7,-0.024819789682446254,36,1.278349235619914,12,-0.45079616820856266,-0.6958195011993284,-0.291359335518918,1,0,-0.9128364532933809,1
42,1,0,1,50074.32,0.22759570079331118,1,-1.0662745761480674,671,20967.04,1,-0.5406492536937837,60,0.0039480927015442605,10,-0.8963349784562031,-0.4679896110374956,-0.06255217340198939,1,0,-0.9128364532933809,1
36,1,0,2,16247.42,-0.9523638856778779,0,-0.3714117796584543,692,17462.39,4,0.8635531761148573,36,0.5299567365697573,12,-1.3418737887038437,-1.129251862326542,-0.6398333102902187,3,0,0.31314676302919364,1
66,0,0,1,19010.04,-0.855996745188328,0,0.8374591128645712,695,12341.03,7,0.16759278816305292,36,-0.1490659828633038,13,-1.3418737887038437,-0.7217717950490276,-0.5819238696681784,2,0,-0.29984484513209364,1
32,0,0,2,44750.25,0.04188112681625192,0,-0.7331211805708556,696,500.0,2,1.0846229464054309,60,-1.6157725358383044,12,-0.45079616820856266,0.3254460097888922,-0.46057375508309867,3,0,0.9261383711904809,1
69,1,0,1,54985.17,0.3988983181764381,3,-1.2090546028240152,700,22847.39,2,1.2770355242509293,36,1.2461587447109839,10,-0.8963349784562031,0.14030706316677813,0.21832261872282233,3,0,0.31314676302919364,1
66,1,1,3,91566.32,1.6749320341114509,0,0.8564964497546975,650,9168.84,1,0.5565118284890611,36,-0.5219148928367641,16,-0.45079616820856266,1.6574083830624688,2.3603682455666766,2,0,-0.29984484513209364,1
30,0,1,1,28207.69,-0.5351622296335312,0,0.4567123750620434,584,29400.95,3,0.2617521347682965,60,0.7790324807067304,21,-0.45079616820856266,-0.3131496220465007,0.4730838227489996,2,0,-0.29984484513209364,1
44,0,0,1,62091.39,0.6467772741972079,4,-0.647453164565287,694,8844.47,7,-0.16401186727280712,60,-0.9427218079313345,13,-0.005257357960922172,-0.1304068459287401,-0.6828717912038618,1,0,-0.29984484513209364,1
66,1,0,1,28991.07,-0.5078368585486653,1,-0.5617851485597183,682,1904.1,5,1.5758891026067043,36,-1.4145091384925368,12,-2.2329514091991247,-0.9252013967644187,-0.7254069845594152,2,0,-0.29984484513209364,1
38,1,1,1,103550.35,2.092962492771424,1,0.4662310435071066,739,11800.34,6,-0.6307147156640175,36,-0.2551780761988505,10,1.3313590727819993,2.2629649904935834,1.0167813830984895,3,0,0.9261383711904809,1
42,0,2,1,20189.37,-0.8148579971763701,0,2.5888941067561984,649,15418.23,1,1.7068934109270442,36,0.3305868975127503,16,1.3313590727819993,-0.49767788291773046,-0.21810657090867067,2,0,0.31314676302919364,1
29,1,0,1,32924.6,-0.3706239810728837,1,-0.695046506790603,790,20039.14,1,-0.5242737151537415,36,0.73402405676619,6,-0.45079616820856266,0.12129067899681878,0.19662747411056875,1,1,-0.29984484513209364,1
37,1,0,0,21331.18,-0.7750294270365878,0,-0.799751859686298,748,2788.39,1,-0.3605183297533168,36,-1.324200973951646,7,0.4402814522867183,-0.7793008601994991,-0.13046551862926276,2,0,-0.29984484513209364,1
58,0,0,3,56338.3,0.446098208549132,1,1.1706125084417827,737,18958.25,2,-0.3195794834032108,36,0.6213209240024571,14,-0.005257357960922172,0.3915357788290318,0.3432938940108088,3,0,0.31314676302919364,1
60,1,0,0,54132.08,0.36914095557804477,0,0.5709363964028016,597,4200.98,0,0.9085859070999738,36,-1.1316770764001582,24,0.4402814522867183,0.10111244976444508,-0.6788029152110785,4,0,1.539129979351768,1
33,0,0,2,93210.03,1.7322659201024757,0,-0.542747811669592,729,26068.5,0,0.6506711750943054,36,1.5847779471568484,10,-1.7874125989514842,0.30231860017775297,-0.8044222348525801,0,0,-1.5258280614546682,1
70,1,1,1,87676.07,1.5392302563540574,0,1.1706125084417827,612,15279.7,3,-0.31139171413318906,36,0.17935713648923435,17,-0.005257357960922172,1.3660116579222301,0.7817658126625804,2,0,-0.29984484513209364,1
57,1,1,1,33041.36,-0.36655112781528953,0,0.8660151181997607,678,6850.89,1,0.4296014048037318,36,-0.813158723481137,12,0.8858202625343587,8.74462208165701e-05,0.9238376608392808,1,0,-0.9128364532933809,1
26,0,0,1,19738.98,-0.8305675740270902,3,-1.0091625654776883,711,15221.37,4,0.6056384441091889,60,-0.3728700067618179,12,0.8858202625343587,-0.8048802656285824,-0.46600997777199193,1,0,-0.29984484513209364,1
41,1,2,4,105298.69,2.153946458968637,1,1.3800232142331732,605,19076.55,7,1.027308561515282,36,0.7458587960709439,21,1.7768978830296398,3.5333825771639042,5.18512680618501,2,0,-0.29984484513209364,1
71,1,0,0,56480.18,0.4510459090121089,3,2.160554026728355,658,500.0,6,-0.3482366758482845,36,-1.5990582424817446,17,-1.3418737887038437,0.5093786978394365,1.0958324864679208,3,0,0.31314676302919364,0
56,1,0,2,42781.57,-0.02679228587037634,0,0.8564964497546975,750,13769.51,7,-1.2734546033606842,60,-0.6112398636507985,5,-0.45079616820856266,0.5971077155068684,0.8384203956152962,1,0,-0.9128364532933809,1
27,0,0,0,25568.95,-0.6272053645577217,0,-0.4856358009992127,825,18204.16,1,-1.9161944910573505,36,0.40957012690355377,3,-0.8963349784562031,-0.5667704986601981,-0.03522271785447073,2,0,-0.29984484513209364,1
56,0,0,3,22604.79,-0.7306047696647003,3,-0.8568638703566773,652,30745.02,1,-0.6225269463939958,60,0.768363008041214,18,0.4402814522867183,-0.28476507171625953,-0.215615230271609,2,0,-0.29984484513209364,0
45,2,1,2,42014.72,-0.05354000664738203,0,0.04740963192432602,732,18791.2,5,-2.305113531383359,36,0.44649451353438574,13,-0.45079616820856266,0.0036843236080952657,0.6979592468898641,0,0,-0.9128364532933809,1
31,1,0,4,52355.45,0.30716493776515796,1,-1.0281999023678146,735,27750.27,0,1.0477779846903355,36,1.8418648994385778,13,-1.3418737887038437,-0.38978574894812323,-0.17387059724772974,1,0,-0.9128364532933809,1
64,1,1,2,70318.3,0.9337522727934447,0,-0.3142997689880753,525,27738.24,5,2.730364569679698,36,2.046988242526819,27,2.22243669327728,1.2620473436685375,0.2745545835390483,0,0,-1.5258280614546682,1
34,0,1,1,83287.05,1.3861319954121196,0,-1.0186812339227513,713,500.0,1,0.4418830587087641,36,-1.597383171687841,14,-0.8963349784562031,-0.08024363790080263,0.5226197774090218,1,0,-0.29984484513209364,1
65,0,0,0,41513.43,-0.07102857901143995,0,0.342488353721285,637,19146.16,1,-0.22951402143297703,36,0.6512172962153892,15,-0.45079616820856266,-0.5895586384097348,-0.8216532233062132,3,0,0.9261383711904809,1
